From Class,To Class,References,From Entities,To Entities
org.jboss.netty.handler.traffic.GlobalChannelTrafficCounter,org.jboss.netty.handler.traffic.TrafficCounter,23,5,12
org.jboss.netty.handler.traffic.GlobalChannelTrafficCounter,org.jboss.netty.util.Timeout,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficCounter,org.jboss.netty.util.Timer,2,2,2
org.jboss.netty.handler.traffic.GlobalChannelTrafficCounter.MixedTrafficMonitoringTask,org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,4,3,3
org.jboss.netty.handler.traffic.GlobalChannelTrafficCounter.MixedTrafficMonitoringTask,org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.PerChannel,2,2,2
org.jboss.netty.handler.traffic.GlobalChannelTrafficCounter.MixedTrafficMonitoringTask,org.jboss.netty.handler.traffic.TrafficCounter,8,3,6
org.jboss.netty.handler.traffic.GlobalChannelTrafficCounter.MixedTrafficMonitoringTask,org.jboss.netty.util.Timeout,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficCounter.MixedTrafficMonitoringTask,org.jboss.netty.util.Timer,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficCounter.MixedTrafficMonitoringTask,org.jboss.netty.util.TimerTask,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.channel.Channel,13,7,4
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.channel.ChannelHandlerContext,25,17,4
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.channel.ChannelStateEvent,2,2,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.channel.MessageEvent,5,5,2
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.channel.SimpleChannelHandler,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.handler.traffic.AbstractTrafficShapingHandler,58,25,32
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.handler.traffic.AbstractTrafficShapingHandler.ReadWriteStatus,8,2,3
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.handler.traffic.AbstractTrafficShapingHandler.ReopenReadTimerTask,2,1,2
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.handler.traffic.GlobalChannelTrafficCounter,2,1,2
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.PerChannel,52,27,6
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.ToSend,9,5,5
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.handler.traffic.TrafficCounter,32,16,12
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.logging.InternalLogger,5,2,3
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.util.internal.ConcurrentHashMap,2,1,2
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.util.ObjectSizeEstimator,5,5,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,org.jboss.netty.util.Timer,13,13,2
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.channelTrafficCounters.(Anon_1),org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.channelTrafficCounters.(Anon_1),org.jboss.netty.handler.traffic.TrafficCounter,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.channelTrafficCounters.(Anon_1).iterator.(Anon_2),org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.channelTrafficCounters.(Anon_1).iterator.(Anon_2),org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.PerChannel,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.channelTrafficCounters.(Anon_1).iterator.(Anon_2),org.jboss.netty.handler.traffic.TrafficCounter,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.PerChannel,org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.ToSend,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.PerChannel,org.jboss.netty.handler.traffic.TrafficCounter,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.submitWrite.(Anon_3),org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.submitWrite.(Anon_3),org.jboss.netty.util.Timeout,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.submitWrite.(Anon_3),org.jboss.netty.util.TimerTask,1,1,1
org.jboss.netty.handler.traffic.GlobalChannelTrafficShapingHandler.ToSend,org.jboss.netty.channel.MessageEvent,2,2,1
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,org.jboss.netty.channel.Channel,10,6,2
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,org.jboss.netty.channel.ChannelHandlerContext,21,14,3
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,org.jboss.netty.channel.ChannelStateEvent,2,2,1
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,org.jboss.netty.channel.MessageEvent,1,1,1
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,org.jboss.netty.channel.SimpleChannelHandler,1,1,1
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,org.jboss.netty.handler.traffic.AbstractTrafficShapingHandler,35,17,22
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler.PerChannel,41,17,6
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler.ToSend,11,7,5
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,org.jboss.netty.handler.traffic.TrafficCounter,8,5,5
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,org.jboss.netty.util.internal.ConcurrentHashMap,2,1,2
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,org.jboss.netty.util.ObjectSizeEstimator,5,5,1
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,org.jboss.netty.util.Timer,11,11,2
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler.PerChannel,org.jboss.netty.channel.ChannelHandlerContext,1,1,1
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler.PerChannel,org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler.ToSend,1,1,1
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler.submitWrite.(Anon_1),org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,1,1,1
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler.submitWrite.(Anon_1),org.jboss.netty.util.Timeout,1,1,1
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler.submitWrite.(Anon_1),org.jboss.netty.util.TimerTask,1,1,1
org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler.ToSend,org.jboss.netty.channel.MessageEvent,2,2,1
org.jboss.netty.handler.traffic.TrafficCounter,org.jboss.netty.handler.traffic.AbstractTrafficShapingHandler,10,6,4
org.jboss.netty.handler.traffic.TrafficCounter,org.jboss.netty.handler.traffic.TrafficCounter.TrafficMonitoringTask,2,1,2
org.jboss.netty.handler.traffic.TrafficCounter,org.jboss.netty.logging.InternalLogger,9,3,3
org.jboss.netty.handler.traffic.TrafficCounter,org.jboss.netty.util.Timeout,2,2,2
org.jboss.netty.handler.traffic.TrafficCounter,org.jboss.netty.util.Timer,3,3,2
org.jboss.netty.handler.traffic.TrafficCounter,org.jboss.netty.util.TimerTask,1,1,1
org.jboss.netty.handler.traffic.TrafficCounter.TrafficMonitoringTask,org.jboss.netty.handler.traffic.AbstractTrafficShapingHandler,3,3,2
org.jboss.netty.handler.traffic.TrafficCounter.TrafficMonitoringTask,org.jboss.netty.handler.traffic.TrafficCounter,7,3,6
org.jboss.netty.handler.traffic.TrafficCounter.TrafficMonitoringTask,org.jboss.netty.util.Timeout,1,1,1
org.jboss.netty.handler.traffic.TrafficCounter.TrafficMonitoringTask,org.jboss.netty.util.Timer,1,1,1
org.jboss.netty.handler.traffic.TrafficCounter.TrafficMonitoringTask,org.jboss.netty.util.TimerTask,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.bootstrap.Bootstrap,15,2,3
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.bootstrap.ClientBootstrap,14,13,3
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.bootstrap.ServerBootstrap,14,12,3
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.buffer.ChannelBuffers,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.channel.Channel,7,5,4
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.channel.ChannelFuture,8,2,5
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.channel.ChannelPipeline,7,3,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.channel.Channels,2,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.channel.DefaultChannelFuture,2,1,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.channel.socket.nio.NioClientSocketChannelFactory,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.channel.socket.nio.NioServerSocketChannelFactory,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.handler.traffic.AbstractTrafficShapingHandler,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.handler.traffic.ChannelTrafficShapingHandler,4,1,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.handler.traffic.GlobalTrafficShapingHandler,6,2,3
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ClientHandler,9,3,4
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,9,3,4
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.logging.InternalLogger,8,6,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.logging.InternalLoggerFactory,2,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.util.HashedWheelTimer,2,1,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,org.jboss.netty.util.Timer,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ClientHandler,org.jboss.netty.buffer.ChannelBuffer,5,2,4
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ClientHandler,org.jboss.netty.buffer.ChannelBuffers,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ClientHandler,org.jboss.netty.channel.Channel,3,3,3
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ClientHandler,org.jboss.netty.channel.ChannelFuture,4,4,3
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ClientHandler,org.jboss.netty.channel.ChannelHandlerContext,6,6,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ClientHandler,org.jboss.netty.channel.ChannelStateEvent,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ClientHandler,org.jboss.netty.channel.ExceptionEvent,4,2,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ClientHandler,org.jboss.netty.channel.MessageEvent,2,2,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ClientHandler,org.jboss.netty.channel.SimpleChannelHandler,2,2,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ClientHandler,org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,4,2,3
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ClientHandler,org.jboss.netty.logging.InternalLogger,3,2,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.createGroup.(Anon_1),org.jboss.netty.channel.ChannelPipeline,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.createGroup.(Anon_1),org.jboss.netty.channel.ChannelPipelineFactory,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.createGroup.(Anon_1),org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.createGroup.(Anon_2),org.jboss.netty.channel.ChannelPipeline,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.createGroup.(Anon_2),org.jboss.netty.channel.ChannelPipelineFactory,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.createGroup.(Anon_2),org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,org.jboss.netty.buffer.ChannelBuffer,6,3,4
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,org.jboss.netty.buffer.ChannelBuffers,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,org.jboss.netty.channel.Channel,4,3,4
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,org.jboss.netty.channel.ChannelHandlerContext,6,6,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,org.jboss.netty.channel.ChannelStateEvent,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,org.jboss.netty.channel.ExceptionEvent,3,2,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,org.jboss.netty.channel.MessageEvent,2,2,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,org.jboss.netty.channel.SimpleChannelHandler,2,2,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,org.jboss.netty.handler.traffic.TrafficShapingHandlerTest,14,1,5
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,org.jboss.netty.logging.InternalLogger,6,2,2
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,org.jboss.netty.util.Timer,2,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler.messageReceived.(Anon_3),org.jboss.netty.channel.Channel,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler.messageReceived.(Anon_3),org.jboss.netty.channel.SimpleChannelHandler,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler.messageReceived.(Anon_3),org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler.messageReceived.(Anon_3),org.jboss.netty.logging.InternalLogger,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler.messageReceived.(Anon_3),org.jboss.netty.util.Timeout,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler.messageReceived.(Anon_3),org.jboss.netty.util.TimerTask,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler.messageReceived.(Anon_4),org.jboss.netty.channel.Channel,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler.messageReceived.(Anon_4),org.jboss.netty.channel.SimpleChannelHandler,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler.messageReceived.(Anon_4),org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler.messageReceived.(Anon_4),org.jboss.netty.logging.InternalLogger,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler.messageReceived.(Anon_4),org.jboss.netty.util.Timeout,1,1,1
org.jboss.netty.handler.traffic.TrafficShapingHandlerTest.ServerHandler.messageReceived.(Anon_4),org.jboss.netty.util.TimerTask,1,1,1
org.jboss.netty.logging.AbstractInternalLogger,org.jboss.netty.logging.InternalLogger,13,4,13
org.jboss.netty.logging.AbstractInternalLogger,org.jboss.netty.logging.InternalLogLevel,15,6,5
org.jboss.netty.logging.CommonsLogger,org.jboss.netty.logging.AbstractInternalLogger,1,1,1
org.jboss.netty.logging.CommonsLoggerFactory,org.jboss.netty.logging.CommonsLogger,2,1,2
org.jboss.netty.logging.CommonsLoggerFactory,org.jboss.netty.logging.InternalLogger,1,1,1
org.jboss.netty.logging.CommonsLoggerFactory,org.jboss.netty.logging.InternalLoggerFactory,1,1,1
org.jboss.netty.logging.CommonsLoggerFactoryTest,org.jboss.netty.logging.CommonsLogger,1,1,1
org.jboss.netty.logging.CommonsLoggerFactoryTest,org.jboss.netty.logging.CommonsLoggerFactory,2,1,2
org.jboss.netty.logging.CommonsLoggerFactoryTest,org.jboss.netty.logging.InternalLogger,1,1,1
org.jboss.netty.logging.CommonsLoggerTest,org.jboss.netty.logging.CommonsLogger,24,12,2
org.jboss.netty.logging.CommonsLoggerTest,org.jboss.netty.logging.InternalLogger,24,24,13
org.jboss.netty.logging.InternalLogger,org.jboss.netty.logging.InternalLogLevel,3,3,1
org.jboss.netty.logging.InternalLoggerFactory,org.jboss.netty.logging.InternalLogger,3,3,1
org.jboss.netty.logging.InternalLoggerFactory,org.jboss.netty.logging.JdkLoggerFactory,1,1,1
org.jboss.netty.logging.InternalLoggerFactoryTest,org.jboss.netty.logging.InternalLogger,37,25,13
org.jboss.netty.logging.InternalLoggerFactoryTest,org.jboss.netty.logging.InternalLoggerFactory,19,17,5
org.jboss.netty.logging.JBossLogger,org.jboss.netty.logging.AbstractInternalLogger,1,1,1
org.jboss.netty.logging.JBossLoggerFactory,org.jboss.netty.logging.InternalLogger,1,1,1
org.jboss.netty.logging.JBossLoggerFactory,org.jboss.netty.logging.InternalLoggerFactory,1,1,1
org.jboss.netty.logging.JBossLoggerFactory,org.jboss.netty.logging.JBossLogger,2,1,2
org.jboss.netty.logging.JBossLoggerFactoryTest,org.jboss.netty.logging.InternalLogger,1,1,1
org.jboss.netty.logging.JBossLoggerFactoryTest,org.jboss.netty.logging.JBossLogger,1,1,1
org.jboss.netty.logging.JBossLoggerFactoryTest,org.jboss.netty.logging.JBossLoggerFactory,2,1,2
org.jboss.netty.logging.JBossLoggerTest,org.jboss.netty.logging.InternalLogger,24,24,13
org.jboss.netty.logging.JBossLoggerTest,org.jboss.netty.logging.JBossLogger,24,12,2
org.jboss.netty.logging.JdkLogger,org.jboss.netty.logging.AbstractInternalLogger,1,1,1
org.jboss.netty.logging.JdkLoggerFactory,org.jboss.netty.logging.InternalLogger,1,1,1
org.jboss.netty.logging.JdkLoggerFactory,org.jboss.netty.logging.InternalLoggerFactory,1,1,1
org.jboss.netty.logging.JdkLoggerFactory,org.jboss.netty.logging.JdkLogger,2,1,2
org.jboss.netty.logging.JdkLoggerFactoryTest,org.jboss.netty.logging.InternalLogger,1,1,1
org.jboss.netty.logging.JdkLoggerFactoryTest,org.jboss.netty.logging.JdkLogger,1,1,1
org.jboss.netty.logging.JdkLoggerFactoryTest,org.jboss.netty.logging.JdkLoggerFactory,2,1,2
org.jboss.netty.logging.JdkLoggerTest,org.jboss.netty.logging.InternalLogger,24,24,13
org.jboss.netty.logging.JdkLoggerTest,org.jboss.netty.logging.JdkLogger,24,12,2
org.jboss.netty.logging.Log4JLogger,org.jboss.netty.logging.AbstractInternalLogger,1,1,1
org.jboss.netty.logging.Log4JLoggerFactory,org.jboss.netty.logging.InternalLogger,1,1,1
org.jboss.netty.logging.Log4JLoggerFactory,org.jboss.netty.logging.InternalLoggerFactory,1,1,1
org.jboss.netty.logging.Log4JLoggerFactory,org.jboss.netty.logging.Log4JLogger,2,1,2
org.jboss.netty.logging.Log4JLoggerFactoryTest,org.jboss.netty.logging.InternalLogger,1,1,1
org.jboss.netty.logging.Log4JLoggerFactoryTest,org.jboss.netty.logging.Log4JLogger,1,1,1
org.jboss.netty.logging.Log4JLoggerFactoryTest,org.jboss.netty.logging.Log4JLoggerFactory,2,1,2
org.jboss.netty.logging.Log4JLoggerTest,org.jboss.netty.logging.InternalLogger,24,24,13
org.jboss.netty.logging.Log4JLoggerTest,org.jboss.netty.logging.Log4JLogger,24,12,2
org.jboss.netty.logging.OsgiLogger,org.jboss.netty.logging.AbstractInternalLogger,1,1,1
org.jboss.netty.logging.OsgiLogger,org.jboss.netty.logging.InternalLogger,10,10,9
org.jboss.netty.logging.OsgiLogger,org.jboss.netty.logging.OsgiLoggerFactory,10,10,2
org.jboss.netty.logging.OsgiLoggerFactory,org.jboss.netty.logging.InternalLogger,1,1,1
org.jboss.netty.logging.OsgiLoggerFactory,org.jboss.netty.logging.InternalLoggerFactory,6,6,3
org.jboss.netty.logging.OsgiLoggerFactory,org.jboss.netty.logging.JdkLoggerFactory,1,1,1
org.jboss.netty.logging.OsgiLoggerFactory,org.jboss.netty.logging.OsgiLogger,2,1,2
org.jboss.netty.logging.OsgiLoggerFactory.OsgiLoggerFactory.(Anon_1),org.jboss.netty.logging.OsgiLoggerFactory,2,2,1
