com.puppycrawl.tools.checkstyle.AnnotatedVisibility,com.puppycrawl.tools.checkstyle.AnnotatedVisibility.CustomAnnotation,3,1,1
com.puppycrawl.tools.checkstyle.grammars.EofBug1667137.checkstyleIsBroken.(Anon_1),com.puppycrawl.tools.checkstyle.grammars.EofBug1667137.checkstyleIsBroken.(Anon_1).borked.T,2,2,1
com.puppycrawl.tools.checkstyle.grammars.EofBug1667137.checkstyleIsBroken.(Anon_1).borked.T,com.puppycrawl.tools.checkstyle.grammars.EofBug1667137,1,1,1
com.puppycrawl.tools.checkstyle.grammars.GeneratedJava14LexerTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,5,3,4
com.puppycrawl.tools.checkstyle.grammars.GeneratedJava14LexerTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,2,2,1
com.puppycrawl.tools.checkstyle.grammars.HexFloatsTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.grammars.HexFloatsTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.grammars.InputJava7MultiCatch,com.puppycrawl.tools.checkstyle.grammars.InputJava7MultiCatch.AnotherCustomException,1,1,1
com.puppycrawl.tools.checkstyle.grammars.InputJava7MultiCatch,com.puppycrawl.tools.checkstyle.grammars.InputJava7MultiCatch.CustomException,3,2,1
com.puppycrawl.tools.checkstyle.grammars.InputJava7TryWithResources,com.puppycrawl.tools.checkstyle.grammars.InputJava7TryWithResources.MyResource,18,10,1
com.puppycrawl.tools.checkstyle.grammars.Java7DiamondTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.grammars.Java7DiamondTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.grammars.Java7MultiCatchTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.grammars.Java7MultiCatchTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.grammars.Java7NumericalLiteralsTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.grammars.Java7NumericalLiteralsTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.grammars.Java7StringSwitchTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.grammars.Java7StringSwitchTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.grammars.Java7TryWithResourcesTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.grammars.Java7TryWithResourcesTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,13,11,4
com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,10,10,1
com.puppycrawl.tools.checkstyle.grammars.java8.DefaulMethodsTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,5,3,4
com.puppycrawl.tools.checkstyle.grammars.java8.DefaulMethodsTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,2,2,1
com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsTest1,com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsTest1.NonNull,1,1,1
com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsTest10,com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsTest10.MyAnnotation1,3,1,3
com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsTest4,com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsTest4.NotNull,1,1,1
com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest10,com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest10.TestOfVoidLambdas,2,2,2
com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest11,com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest11.TestOfVoidLambdas,2,2,2
com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest12,com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest12.TestOfVoidLambdas,2,2,2
com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest13,com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest13.TestOfVoidLambdas,2,2,2
com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest2,com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest2.TestOfVoidLambdas,2,2,2
com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest3,com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest3.TestOfVoidLambdas,2,2,2
com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest8,com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest8.TestOfVoidLambdas,2,2,2
com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest9,com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest9.TestOfVoidLambdas,2,2,2
com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest,com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest2,4,3,1
com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest,com.puppycrawl.tools.checkstyle.grammars.java8.ParentClass,2,2,2
com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest3,com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest3.methodName.V,3,3,1
com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest3,com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest3.SomeClass,1,1,1
com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest3,com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest3.SomeClass.Nested,1,1,1
com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,19,19,2
com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,18,18,1
com.puppycrawl.tools.checkstyle.grammars.java8.MethodReferencesTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,4,2
com.puppycrawl.tools.checkstyle.grammars.java8.MethodReferencesTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,3,3,1
com.puppycrawl.tools.checkstyle.grammars.LineCommentAtTheEndOfFileTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.grammars.LineCommentAtTheEndOfFileTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.grammars.MultiDimensionalArraysInGenericsTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.grammars.MultiDimensionalArraysInGenericsTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.grammars.UnicodeEscapeTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.grammars.UnicodeEscapeTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.grammars.VarargTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.grammars.VarargTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel,com.puppycrawl.tools.checkstyle.gui.TreeTableModel,1,1,1
com.puppycrawl.tools.checkstyle.gui.CodeSelector,com.puppycrawl.tools.checkstyle.api.DetailAST,9,5,5
com.puppycrawl.tools.checkstyle.gui.FileDrop,com.puppycrawl.tools.checkstyle.gui.FileDrop.FileDropTargetListener,2,1,2
com.puppycrawl.tools.checkstyle.gui.FileDrop,com.puppycrawl.tools.checkstyle.gui.FileDrop.Listener,2,2,1
com.puppycrawl.tools.checkstyle.gui.FileDrop.FileDropTargetListener,com.puppycrawl.tools.checkstyle.gui.FileDrop,5,4,2
com.puppycrawl.tools.checkstyle.gui.FileDrop.FileDropTargetListener,com.puppycrawl.tools.checkstyle.gui.FileDrop.Listener,3,3,2
com.puppycrawl.tools.checkstyle.gui.FileDrop.makeDropTarget.(Anon_1),com.puppycrawl.tools.checkstyle.gui.FileDrop,1,1,1
com.puppycrawl.tools.checkstyle.gui.JTreeTable,com.puppycrawl.tools.checkstyle.gui.JTreeTable.ListToTreeSelectionModelWrapper,4,2,3
com.puppycrawl.tools.checkstyle.gui.JTreeTable,com.puppycrawl.tools.checkstyle.gui.JTreeTable.TreeTableCellEditor,1,1,1
com.puppycrawl.tools.checkstyle.gui.JTreeTable,com.puppycrawl.tools.checkstyle.gui.JTreeTable.TreeTableCellRenderer,5,4,4
com.puppycrawl.tools.checkstyle.gui.JTreeTable,com.puppycrawl.tools.checkstyle.gui.TreeTableModel,1,1,1
com.puppycrawl.tools.checkstyle.gui.JTreeTable,com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter,2,1,2
com.puppycrawl.tools.checkstyle.gui.JTreeTable.JTreeTable.(Anon_1),com.puppycrawl.tools.checkstyle.api.DetailAST,2,2,1
com.puppycrawl.tools.checkstyle.gui.JTreeTable.JTreeTable.(Anon_1),com.puppycrawl.tools.checkstyle.gui.CodeSelector,3,1,3
com.puppycrawl.tools.checkstyle.gui.JTreeTable.JTreeTable.(Anon_1),com.puppycrawl.tools.checkstyle.gui.JTreeTable,7,1,3
com.puppycrawl.tools.checkstyle.gui.JTreeTable.ListToTreeSelectionModelWrapper,com.puppycrawl.tools.checkstyle.gui.JTreeTable,1,1,1
com.puppycrawl.tools.checkstyle.gui.JTreeTable.ListToTreeSelectionModelWrapper,com.puppycrawl.tools.checkstyle.gui.JTreeTable.ListToTreeSelectionModelWrapper.ListSelectionHandler,1,1,1
com.puppycrawl.tools.checkstyle.gui.JTreeTable.ListToTreeSelectionModelWrapper.ListSelectionHandler,com.puppycrawl.tools.checkstyle.gui.JTreeTable.ListToTreeSelectionModelWrapper,1,1,1
com.puppycrawl.tools.checkstyle.gui.JTreeTable.TreeTableCellEditor,com.puppycrawl.tools.checkstyle.gui.AbstractCellEditor,1,1,1
com.puppycrawl.tools.checkstyle.gui.JTreeTable.TreeTableCellEditor,com.puppycrawl.tools.checkstyle.gui.JTreeTable,3,2,1
com.puppycrawl.tools.checkstyle.gui.JTreeTable.TreeTableCellRenderer,com.puppycrawl.tools.checkstyle.gui.JTreeTable,2,1,2
com.puppycrawl.tools.checkstyle.gui.Main,com.puppycrawl.tools.checkstyle.api.DetailAST,1,1,1
com.puppycrawl.tools.checkstyle.gui.Main,com.puppycrawl.tools.checkstyle.gui.Main.FrameShower,2,1,2
com.puppycrawl.tools.checkstyle.gui.Main,com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,8,4,4
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,com.puppycrawl.tools.checkstyle.api.DetailAST,4,4,1
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,com.puppycrawl.tools.checkstyle.api.FileContents,3,2,2
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,com.puppycrawl.tools.checkstyle.api.FileText,6,4,3
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,com.puppycrawl.tools.checkstyle.gui.FileDrop,2,1,2
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,com.puppycrawl.tools.checkstyle.gui.JTreeTable,5,2,4
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,com.puppycrawl.tools.checkstyle.gui.Main,1,1,1
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel.FileDropListener,2,1,2
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel.FileSelectionAction,2,1,2
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel.FrameShower,2,1,2
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel.ReloadAction,2,1,2
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,com.puppycrawl.tools.checkstyle.gui.ParseTreeModel,5,4,3
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,com.puppycrawl.tools.checkstyle.TreeWalker,1,1,1
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel.FileDropListener,com.puppycrawl.tools.checkstyle.gui.FileDrop.Listener,1,1,1
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel.FileDropListener,com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,1,1,1
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel.FileSelectionAction,com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,3,1,3
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel.FileSelectionAction,com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel.JavaFileFilter,1,1,1
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel.ReloadAction,com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel,3,1,3
com.puppycrawl.tools.checkstyle.gui.ParseTreeModel,com.puppycrawl.tools.checkstyle.api.DetailAST,17,11,6
com.puppycrawl.tools.checkstyle.gui.ParseTreeModel,com.puppycrawl.tools.checkstyle.api.TokenTypes,1,1,1
com.puppycrawl.tools.checkstyle.gui.ParseTreeModel,com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel,4,3,4
com.puppycrawl.tools.checkstyle.gui.ParseTreeModel,com.puppycrawl.tools.checkstyle.Utils,1,1,1
com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter,com.puppycrawl.tools.checkstyle.gui.TreeTableModel,8,8,7
com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter.TreeTableModelAdapter.(Anon_2),com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter,4,4,1
com.puppycrawl.tools.checkstyle.HiddenEnum.(Anon_1),com.puppycrawl.tools.checkstyle.HiddenEnum,1,1,1
com.puppycrawl.tools.checkstyle.HiddenEnum1.(Anon_1),com.puppycrawl.tools.checkstyle.HiddenEnum1,1,1,1
com.puppycrawl.tools.checkstyle.indentation.DifficultAnnotation,com.puppycrawl.tools.checkstyle.indentation.MyType,1,1,1
com.puppycrawl.tools.checkstyle.indentation.EquivalenceTester.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.EquivalenceTester,1,1,1
com.puppycrawl.tools.checkstyle.indentation.EquivalenceTester.(Anon_2),com.puppycrawl.tools.checkstyle.indentation.EquivalenceTester,1,1,1
com.puppycrawl.tools.checkstyle.indentation.FooFieldClass,com.puppycrawl.tools.checkstyle.indentation.FooFieldClass.InnerClassFoo,2,2,1
com.puppycrawl.tools.checkstyle.indentation.FooFieldClass,com.puppycrawl.tools.checkstyle.indentation.SecondFieldClassWithVeryVeryVeryLongName,3,1,3
com.puppycrawl.tools.checkstyle.indentation.FooFieldClass.InnerClassFoo,com.puppycrawl.tools.checkstyle.indentation.FooFieldClass,3,2,2
com.puppycrawl.tools.checkstyle.indentation.FooFieldClass.InnerClassFoo,com.puppycrawl.tools.checkstyle.indentation.SecondFieldClassWithVeryVeryVeryLongName,3,1,3
com.puppycrawl.tools.checkstyle.indentation.FooFieldClass.InnerClassFoo.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.FooFieldClass,4,1,2
com.puppycrawl.tools.checkstyle.indentation.FooFieldClass.InnerClassFoo.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.SecondFieldClassWithVeryVeryVeryLongName,6,1,4
com.puppycrawl.tools.checkstyle.indentation.FooIfClass,com.puppycrawl.tools.checkstyle.indentation.FooIfClass.InnerClassFoo,2,2,1
com.puppycrawl.tools.checkstyle.indentation.FooIfClass,com.puppycrawl.tools.checkstyle.indentation.SecondClassWithVeryVeryVeryLongName,18,2,5
com.puppycrawl.tools.checkstyle.indentation.FooIfClass.InnerClassFoo,com.puppycrawl.tools.checkstyle.indentation.FooIfClass,18,2,9
com.puppycrawl.tools.checkstyle.indentation.FooIfClass.InnerClassFoo,com.puppycrawl.tools.checkstyle.indentation.SecondClassWithVeryVeryVeryLongName,17,1,5
com.puppycrawl.tools.checkstyle.indentation.FooIfClass.InnerClassFoo.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.FooIfClass,18,2,9
com.puppycrawl.tools.checkstyle.indentation.FooIfClass.InnerClassFoo.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.FooIfClass.InnerClassFoo,1,1,1
com.puppycrawl.tools.checkstyle.indentation.FooIfClass.InnerClassFoo.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.SecondClassWithVeryVeryVeryLongName,17,1,5
com.puppycrawl.tools.checkstyle.indentation.FooWhileClass,com.puppycrawl.tools.checkstyle.indentation.FooWhileClass.InnerClassFoo,3,2,1
com.puppycrawl.tools.checkstyle.indentation.FooWhileClass,com.puppycrawl.tools.checkstyle.indentation.SecondWhileClassWithVeryVeryVeryLongName,35,2,5
com.puppycrawl.tools.checkstyle.indentation.FooWhileClass.InnerClassFoo,com.puppycrawl.tools.checkstyle.indentation.FooWhileClass,35,2,9
com.puppycrawl.tools.checkstyle.indentation.FooWhileClass.InnerClassFoo,com.puppycrawl.tools.checkstyle.indentation.SecondWhileClassWithVeryVeryVeryLongName,34,1,5
com.puppycrawl.tools.checkstyle.indentation.FooWhileClass.InnerClassFoo.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.FooWhileClass,35,2,9
com.puppycrawl.tools.checkstyle.indentation.FooWhileClass.InnerClassFoo.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.FooWhileClass.InnerClassFoo,2,1,1
com.puppycrawl.tools.checkstyle.indentation.FooWhileClass.InnerClassFoo.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.SecondWhileClassWithVeryVeryVeryLongName,34,1,5
com.puppycrawl.tools.checkstyle.indentation.FromGuava2,com.puppycrawl.tools.checkstyle.indentation.FromGuava2.K,19,19,1
com.puppycrawl.tools.checkstyle.indentation.FromGuava2,com.puppycrawl.tools.checkstyle.indentation.FromGuava2.SortedLists,2,1,1
com.puppycrawl.tools.checkstyle.indentation.FromGuava2,com.puppycrawl.tools.checkstyle.indentation.FromGuava2.V,11,11,1
com.puppycrawl.tools.checkstyle.indentation.IncorrectClass,com.puppycrawl.tools.checkstyle.indentation.DifficultAnnotation,2,1,1
com.puppycrawl.tools.checkstyle.indentation.IncorrectClass,com.puppycrawl.tools.checkstyle.indentation.MyType,12,1,3
com.puppycrawl.tools.checkstyle.indentation.IndentationCorrectClassInput,com.puppycrawl.tools.checkstyle.indentation.SecondClassWithLongLongLongLongName,2,2,1
com.puppycrawl.tools.checkstyle.indentation.IndentationCorrectClassInput.InnerClass2,com.puppycrawl.tools.checkstyle.indentation.SecondClassWithLongLongLongLongName,1,1,1
com.puppycrawl.tools.checkstyle.indentation.IndentationCorrectClassInput.run.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.MyAnnotation2,1,1,1
com.puppycrawl.tools.checkstyle.indentation.IndentationCorrectClassInput.run.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.SecondClassWithLongLongLongLongName,1,1,1
com.puppycrawl.tools.checkstyle.indentation.IndentationCorrectClassInput.run.(Anon_2),com.puppycrawl.tools.checkstyle.indentation.SecondClassWithLongLongLongLongName,1,1,1
com.puppycrawl.tools.checkstyle.indentation.InputAndroidStyleCorrect,com.puppycrawl.tools.checkstyle.indentation.FooForExtend,1,1,1
com.puppycrawl.tools.checkstyle.indentation.InputAndroidStyleIncorrect,com.puppycrawl.tools.checkstyle.indentation.FooForExtend,1,1,1
com.puppycrawl.tools.checkstyle.indentation.InputAnonymousClasses,com.puppycrawl.tools.checkstyle.indentation.StrangeInstance,1,1,1
com.puppycrawl.tools.checkstyle.indentation.InputArrays,com.puppycrawl.tools.checkstyle.indentation.VisibleForTesting,1,1,1
com.puppycrawl.tools.checkstyle.indentation.InputDifficultAnnotations,com.puppycrawl.tools.checkstyle.indentation.DifficultAnnotation,2,1,1
com.puppycrawl.tools.checkstyle.indentation.InputDifficultAnnotations,com.puppycrawl.tools.checkstyle.indentation.MyType,12,1,3
com.puppycrawl.tools.checkstyle.indentation.InputDifficultAnnotations,com.puppycrawl.tools.checkstyle.indentation.SimpleAnnotation,2,1,1
com.puppycrawl.tools.checkstyle.indentation.InputLabels.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.InputLabels,1,1,1
com.puppycrawl.tools.checkstyle.indentation.InputMethodCallLineWrap,com.puppycrawl.tools.checkstyle.indentation.InputMethodCallLineWrap.InnerFoo,1,1,1
com.puppycrawl.tools.checkstyle.indentation.InputMethodCallLineWrap.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.InputMethodCallLineWrap.InnerFoo,1,1,1
com.puppycrawl.tools.checkstyle.indentation.InputValidAssignIndent,com.puppycrawl.tools.checkstyle.indentation.InputValidAssignIndent.AnInterfaceFooWithALongName,2,2,1
com.puppycrawl.tools.checkstyle.indentation.InputValidAssignIndent.foo.(Anon_1),com.puppycrawl.tools.checkstyle.indentation.InputValidAssignIndent.AnInterfaceFooWithALongName,1,1,1
com.puppycrawl.tools.checkstyle.indentation.InputValidAssignIndent.foo.(Anon_2),com.puppycrawl.tools.checkstyle.indentation.InputValidAssignIndent.AnInterfaceFooWithALongName,1,1,1
com.puppycrawl.tools.checkstyle.indentation.InputValidClassDefIndent6,com.puppycrawl.tools.checkstyle.indentation.Operator,3,2,2
com.puppycrawl.tools.checkstyle.indentation.InputValidClassDefIndent6.(Anon_4),com.puppycrawl.tools.checkstyle.indentation.OperatorHelper,1,1,1
com.puppycrawl.tools.checkstyle.indentation.InputValidInterfaceDefIndent.myInterface3,com.puppycrawl.tools.checkstyle.indentation.InputValidInterfaceDefIndent.myInterface2,1,1,1
